# Logfile created on 2026-09-07 16:07:20 +0200 by logger.rb/v1.5.3
2026-09-07 16:07:21 +0200: Memory Usage (466136K) : metal5_iprobe has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466136K) : metal5_diffprb has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466296K) : radhard_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466296K) : memcap_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466296K) : varicap_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466296K) : flash_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466456K) : intbondvia_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466456K) : intbondmet_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466456K) : devbondvia_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466456K) : devbondmet_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466616K) : devtrench_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466616K) : redist_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466616K) : graphbot_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466776K) : graphtop_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466776K) : antvia1_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466776K) : antmetal2_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466936K) : graphcont_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466936K) : siwg_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (466936K) : siwg_filler has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467096K) : siwg_nofill has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467096K) : sigrating_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467096K) : singrating_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467256K) : graphpas_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467256K) : emwind3_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467256K) : emwihv3_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467416K) : redbulay_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467416K) : smos_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467416K) : graphpad_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467576K) : polimide_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467576K) : polimide_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467576K) : recog_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467736K) : recog_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467736K) : recog_esd has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467736K) : recog_diode has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467896K) : recog_tsv has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (467896K) : recog_iprobe has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468056K) : recog_diffprb has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468056K) : recog_pillar has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468056K) : recog_sbump has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468056K) : recog_otp has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468056K) : recog_pdiode has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468056K) : recog_mom has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468216K) : recog_momf has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468216K) : recog_pcm has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468216K) : colopen_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468376K) : graphmetal1_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468376K) : graphmetal1_filler has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468376K) : graphmetal1_nofill has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468536K) : graphmetal1_slit has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468536K) : graphmetal1_opc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468536K) : graphmet1l_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468696K) : graphmet1l_filler has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468696K) : graphmet1l_nofill has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468696K) : graphmet1l_slit has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468856K) : graphmet1l_opc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468856K) : extblock_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (468856K) : nldd_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469016K) : pldd_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469016K) : next_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469016K) : pext_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469176K) : nexthv_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469176K) : pexthv_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469176K) : graphgate_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469336K) : sinwg_drw has 0 polygons
