# Logfile created on 2026-09-07 16:07:23 +0200 by logger.rb/v1.5.3
2026-09-07 16:07:23 +0200: Memory Usage (468240K) : topmetal1_iprobe has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468400K) : topmetal1_diffprb has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468400K) : inldpwl_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468560K) : polyres_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468560K) : polyres_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468560K) : vmim_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468720K) : nbulaycut_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468720K) : antmetal1_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468720K) : topvia2_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468880K) : topmetal2_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468880K) : topmetal2_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (468880K) : topmetal2_mask has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469040K) : topmetal2_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469040K) : topmetal2_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469040K) : topmetal2_slit has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469040K) : topmetal2_text has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469200K) : topmetal2_noqrc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469200K) : topmetal2_res has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : topmetal2_iprobe has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : topmetal2_diffprb has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : snsring_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : sensor_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : snsarms_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : snscmosvia_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : colwind_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : flm_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : hafniumox_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : memvia_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : thinfilmres_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : rfmem_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m2m3 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m2m4 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m2m5 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m2tm1 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m2tm2 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m3m4 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m3m5 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m3tm1 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m3tm2 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m4m5 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m4tm1 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m4tm2 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m5tm1 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m5tm2 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_tm1tm2 has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m1sub has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m2sub has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m3sub has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m4sub has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_m5sub has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_tm1sub has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : norcx_tm2sub has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : snsbotvia_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : snstopvia_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : deepvia_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : fgetch_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : ctrgat_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : fgimp_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : emwihv_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : lbe_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : alcustop_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : nometfiller_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : prboundary_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : exchange0_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : exchange0_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : exchange0_text has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : exchange1_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : exchange1_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : exchange1_text has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (469392K) : exchange2_drw has 0 polygons
