# Logfile created on 2026-09-07 16:07:15 +0200 by logger.rb/v1.5.3
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange2_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange3_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange3_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange3_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange4_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange4_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : exchange4_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : isonwell_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : Total no. of polygons in the design is 5052
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-09-07 16:07:16 +0200: Memory Usage (472024K) : The following rules values were missing in tech json and default values were used:
2026-09-07 16:07:16 +0200: Memory Usage (472024K) :   - NW_f1_digibnd
2026-09-07 16:07:16 +0200: Memory Usage (472024K) :   - Cnt_c_digibnd
2026-09-07 16:07:16 +0200: Memory Usage (472024K) :   - Cnt_c_sram
2026-09-07 16:07:16 +0200: Memory Usage (472024K) :   - Sdiod_b
2026-09-07 16:07:16 +0200: Memory Usage (472024K) :   - Sdiod_c
2026-09-07 16:07:16 +0200: Memory Usage (473168K) : Total area of the design is 5143.824 um^2.
2026-09-07 16:07:16 +0200: Memory Usage (473168K) : The design dimensions are 90.72 µm * 56.7 µm.
2026-09-07 16:07:16 +0200: Memory Usage (473168K) : Starting general IHP-SG13G2 derivations.
2026-09-07 16:07:16 +0200: Memory Usage (473168K) : Starting Pwell derivations
2026-09-07 16:07:16 +0200: Memory Usage (475604K) : Starting IHP-SG13G2 DRC rules.
2026-09-07 16:07:16 +0200: Memory Usage (475604K) : Starting 5.17 Metaln table
2026-09-07 16:07:16 +0200: Memory Usage (475604K) : Executing rule M2.a
2026-09-07 16:07:16 +0200: Memory Usage (475776K) : Executing rule M2.b
2026-09-07 16:07:16 +0200: Memory Usage (476640K) : Executing rule M2.e
2026-09-07 16:07:16 +0200: Memory Usage (476800K) : Executing rule M2.f
2026-09-07 16:07:16 +0200: Memory Usage (476800K) : Executing rule M2.g
2026-09-07 16:07:16 +0200: Memory Usage (477144K) : Executing rule M2.i
2026-09-07 16:07:16 +0200: Memory Usage (477144K) : Executing rule M3.a
2026-09-07 16:07:16 +0200: Memory Usage (477144K) : Executing rule M3.b
2026-09-07 16:07:16 +0200: Memory Usage (477304K) : Executing rule M3.e
2026-09-07 16:07:16 +0200: Memory Usage (477456K) : Executing rule M3.f
2026-09-07 16:07:16 +0200: Memory Usage (477456K) : Executing rule M3.g
2026-09-07 16:07:16 +0200: Memory Usage (477616K) : Executing rule M3.i
2026-09-07 16:07:17 +0200: Memory Usage (477616K) : Executing rule M4.a
2026-09-07 16:07:17 +0200: Memory Usage (477616K) : Executing rule M4.b
2026-09-07 16:07:17 +0200: Memory Usage (477936K) : Executing rule M4.e
2026-09-07 16:07:17 +0200: Memory Usage (477768K) : Executing rule M4.f
2026-09-07 16:07:17 +0200: Memory Usage (477768K) : Executing rule M4.g
2026-09-07 16:07:17 +0200: Memory Usage (477768K) : Executing rule M4.i
2026-09-07 16:07:17 +0200: Memory Usage (477928K) : Executing rule M5.a
2026-09-07 16:07:17 +0200: Memory Usage (477928K) : Executing rule M5.b
2026-09-07 16:07:17 +0200: Memory Usage (477928K) : Executing rule M5.e
2026-09-07 16:07:17 +0200: Memory Usage (477928K) : Executing rule M5.f
2026-09-07 16:07:17 +0200: Memory Usage (477928K) : Executing rule M5.g
2026-09-07 16:07:17 +0200: Memory Usage (477924K) : Executing rule M5.i
2026-09-07 16:07:17 +0200: Memory Usage (477764K) : KLayout DRC run for tables 'metaln' completed in 1.96 seconds
